device,devId,productKey,message,sensorType,group,userAction,activityUserAction,timeStamp,space
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-28 18:06:42.944226,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-28 20:06:59.617435,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-28 20:07:27.445860,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-28 20:07:34.465865,QUARTO_01
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:07:34.999889,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:07:37.700064,SALA
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:07:37.372542,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:07:39.506725,CORREDOR
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:07:39.213718,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:07:44.649474,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:24:43.209926,BANHEIRO
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,TOMAR_BANHO,2024-09-28 20:24:43.784215,BANHEIRO
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,JANTAR,2024-09-28 20:24:43.543949,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,JANTAR,2024-09-28 20:24:46.178663,CORREDOR
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,JANTAR,2024-09-28 20:24:46.295395,SALA
SALA_AR_CONDICIONADO-001,disp8d704d5b59a836e2d12bd0f513bb5c24,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,JANTAR,2024-09-28 20:24:51.964173,SALA
SALA_LAMPADA-002,dispc39d4b98d36b7a7a1f8b5d008435a943,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,JANTAR,2024-09-28 20:24:56.553346,SALA
SALA_AR_CONDICIONADO-001,disp8d704d5b59a836e2d12bd0f513bb5c24,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,JANTAR,2024-09-28 21:06:31.382326,SALA
SALA_LAMPADA-002,dispc39d4b98d36b7a7a1f8b5d008435a943,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,JANTAR,2024-09-28 21:07:16.667367,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,JANTAR,2024-09-28 21:07:16.362169,SALA
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2024-09-28 21:07:16.121770,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2024-09-28 21:07:21.975348,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2024-09-28 21:07:26.476101,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2024-09-28 22:07:43.416443,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2024-09-28 22:08:18.862648,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_01_HORAS_QUARTO_01,2024-09-28 22:08:32.842999,QUARTO_01
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,MIJAR,2024-09-28 22:08:32.160941,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,MIJAR,2024-09-28 22:08:35.590014,SALA
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,MIJAR,2024-09-28 22:08:35.684401,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,MIJAR,2024-09-28 22:08:37.277174,CORREDOR
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,MIJAR,2024-09-28 22:08:37.010867,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,MIJAR,2024-09-28 22:08:42.406838,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,MIJAR,2024-09-28 22:12:24.179619,BANHEIRO
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,MIJAR,2024-09-28 22:12:24.338600,BANHEIRO
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:12:24.069677,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:12:27.692652,CORREDOR
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:12:27.953179,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:12:29.258572,SALA
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:12:29.182665,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:12:34.227214,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:12:39.864570,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,PREPARANDO_PARA_DORMIR_QUARTO_01,2024-09-28 22:18:29.570456,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,ACORDAR_QUARTO_01,2024-09-29 07:02:14.492998,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,ACORDAR_QUARTO_01,2024-09-29 07:02:36.283587,QUARTO_01
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:02:36.761530,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:02:39.387046,SALA
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:02:39.176620,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:02:41.925646,CORREDOR
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:02:41.531830,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:02:46.354381,BANHEIRO
BANHEIRO_LAMPADA-004,disp05f72682660e0d7279afe7dd279cf222,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:12:27.221283,BANHEIRO
BANHEIRO_SENSOR_PRESENCA-005,dispe3ebeb29a1fbbe27fe6f6486d26bdeb0,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_BANHEIRO,2024-09-29 07:12:27.429532,BANHEIRO
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,CAFE_DA_MANHA,2024-09-29 07:12:27.334341,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,CAFE_DA_MANHA,2024-09-29 07:12:30.874968,CORREDOR
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,CAFE_DA_MANHA,2024-09-29 07:12:30.752442,SALA
SALA_LAMPADA-002,dispc39d4b98d36b7a7a1f8b5d008435a943,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,CAFE_DA_MANHA,2024-09-29 07:12:35.358788,SALA
SALA_LAMPADA-002,dispc39d4b98d36b7a7a1f8b5d008435a943,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,CAFE_DA_MANHA,2024-09-29 07:38:21.330448,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,CAFE_DA_MANHA,2024-09-29 07:38:21.734945,SALA
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-29 07:38:21.658605,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-29 07:38:26.456280,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-29 07:38:31.604674,QUARTO_01
QUARTO_01_LAMPADA-006,disp2bec1140d082890e59f56d23be53a13c,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-29 09:38:45.649739,QUARTO_01
QUARTO_01_AR_CONDICIONADO-007,disp18a2fbd7bb103309ff355641581b0265,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-29 09:39:21.596833,QUARTO_01
QUARTO_01_SENSOR_PRESENCA-009,disp0eab5aec3e1754e3617402aabda67a1b,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,USAR_COMPUTADOR_02_HORAS_QUARTO_01,2024-09-29 09:39:50.445075,QUARTO_01
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PASSEAR,2024-09-29 09:39:50.219163,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,PASSEAR,2024-09-29 09:39:53.408403,SALA
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Andre'],Andre,PASSEAR,2024-09-29 09:39:53.909919,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Andre'],Andre,PASSEAR,2024-09-29 09:39:55.451157,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 00:06:41.904430,CORREDOR
CORREDOR_SENSOR_PRESENCA-021,disp91e9f8460c0e802cb3aeaceaabc880c6,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 00:06:44.181264,CORREDOR
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 00:06:44.821921,SALA
SALA_SENSOR_PRESENCA-003,disp2414e15a44146d1fbbcd2e0da20d8cfa,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 00:06:46.224284,SALA
QUARTO_02_SENSOR_PRESENCA-013,disp19d98bb3c39ebde5faba20a3d40390e8,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 00:06:46.963839,QUARTO_02
QUARTO_02_AR_CONDICIONADO-011,disp12d66aea27fe15ee30653de92d4c5fa1,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 00:06:51.649813,QUARTO_02
QUARTO_02_AR_CONDICIONADO-011,disp12d66aea27fe15ee30653de92d4c5fa1,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 07:08:28.090399,QUARTO_02
QUARTO_02_SENSOR_PRESENCA-013,disp19d98bb3c39ebde5faba20a3d40390e8,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Vinicius'],Vinicius,ACORDAR_QUARTO_02,2024-09-30 07:08:58.224270,QUARTO_02
